device_id,timestamp,received_at,level,pump_state,hour,day
chateau_1,123475809,2025-07-14T05:17:00Z,64.81004439594578,False,5,2025-07-14
chateau_1,123475869,2025-07-14T05:18:00Z,64.72268016125886,False,5,2025-07-14
chateau_1,123475929,2025-07-14T05:19:00Z,64.65269047925354,False,5,2025-07-14
chateau_1,123475989,2025-07-14T05:20:00Z,64.60573176383055,False,5,2025-07-14
chateau_1,123476049,2025-07-14T05:21:00Z,64.54089904684206,False,5,2025-07-14
chateau_1,123476109,2025-07-14T05:22:00Z,64.53693965316984,False,5,2025-07-14
chateau_1,123476169,2025-07-14T05:23:00Z,64.46759490506176,False,5,2025-07-14
chateau_1,123476229,2025-07-14T05:24:00Z,64.46416024449678,False,5,2025-07-14
chateau_1,123476289,2025-07-14T05:25:00Z,64.44252394706754,False,5,2025-07-14
chateau_1,123476349,2025-07-14T05:26:00Z,64.43585706095689,False,5,2025-07-14
chateau_1,123476409,2025-07-14T05:27:00Z,64.35518671697604,False,5,2025-07-14
chateau_1,123476469,2025-07-14T05:28:00Z,64.34379753089554,False,5,2025-07-14
chateau_1,123476529,2025-07-14T05:29:00Z,64.326288553159,False,5,2025-07-14
chateau_1,123476589,2025-07-14T05:30:00Z,64.23632764016408,False,5,2025-07-14
chateau_1,123476649,2025-07-14T05:31:00Z,64.21428475222085,False,5,2025-07-14
chateau_1,123476709,2025-07-14T05:32:00Z,64.15517191243995,False,5,2025-07-14
chateau_1,123476769,2025-07-14T05:33:00Z,64.12661722158286,False,5,2025-07-14
chateau_1,123476829,2025-07-14T05:34:00Z,64.12008205961492,False,5,2025-07-14
chateau_1,123476889,2025-07-14T05:35:00Z,64.02770846815017,False,5,2025-07-14
chateau_1,123476949,2025-07-14T05:36:00Z,64.02456311435661,False,5,2025-07-14
chateau_1,123477009,2025-07-14T05:37:00Z,64.02117332983293,False,5,2025-07-14
chateau_1,123477069,2025-07-14T05:38:00Z,63.93672541770855,False,5,2025-07-14
chateau_1,123477129,2025-07-14T05:39:00Z,63.84410705027529,False,5,2025-07-14
chateau_1,123477189,2025-07-14T05:40:00Z,63.77985099560513,False,5,2025-07-14
chateau_1,123477249,2025-07-14T05:41:00Z,63.77101283360548,False,5,2025-07-14
chateau_1,123477309,2025-07-14T05:42:00Z,63.715883647951436,False,5,2025-07-14
chateau_1,123477369,2025-07-14T05:43:00Z,63.70185173162462,False,5,2025-07-14
chateau_1,123477429,2025-07-14T05:44:00Z,63.66626976142841,False,5,2025-07-14
chateau_1,123477489,2025-07-14T05:45:00Z,63.589044782184985,False,5,2025-07-14
chateau_1,123477549,2025-07-14T05:46:00Z,63.4949457686472,False,5,2025-07-14
chateau_1,123477609,2025-07-14T05:47:00Z,63.46694817169732,False,5,2025-07-14
chateau_1,123477669,2025-07-14T05:48:00Z,63.384573778532015,False,5,2025-07-14
chateau_1,123477729,2025-07-14T05:49:00Z,63.37185907438791,False,5,2025-07-14
chateau_1,123477789,2025-07-14T05:50:00Z,63.283268101077425,False,5,2025-07-14
chateau_1,123477849,2025-07-14T05:51:00Z,63.27188902617516,False,5,2025-07-14
chateau_1,123477909,2025-07-14T05:52:00Z,63.196256735643125,False,5,2025-07-14
chateau_1,123477969,2025-07-14T05:53:00Z,63.1324452690651,False,5,2025-07-14
chateau_1,123478029,2025-07-14T05:54:00Z,63.04244725334568,False,5,2025-07-14
chateau_1,123478089,2025-07-14T05:55:00Z,63.02090671614732,False,5,2025-07-14
chateau_1,123478149,2025-07-14T05:56:00Z,62.99272730840213,False,5,2025-07-14
chateau_1,123478209,2025-07-14T05:57:00Z,62.98222672462048,False,5,2025-07-14
chateau_1,123478269,2025-07-14T05:58:00Z,62.976451616749664,False,5,2025-07-14
chateau_1,123478329,2025-07-14T05:59:00Z,62.92858100867324,False,5,2025-07-14
chateau_1,123478389,2025-07-14T06:00:00Z,62.85999250917704,False,6,2025-07-14
chateau_1,123478449,2025-07-14T06:01:00Z,62.816867634424625,False,6,2025-07-14
chateau_1,123478509,2025-07-14T06:02:00Z,62.81301184753908,False,6,2025-07-14
chateau_1,123478569,2025-07-14T06:03:00Z,62.71660511585501,False,6,2025-07-14
chateau_1,123478629,2025-07-14T06:04:00Z,62.6501159335713,False,6,2025-07-14
chateau_1,123478689,2025-07-14T06:05:00Z,62.63084629408374,False,6,2025-07-14
chateau_1,123478749,2025-07-14T06:06:00Z,62.54566303382244,False,6,2025-07-14
chateau_1,123478809,2025-07-14T06:07:00Z,62.53837877840978,False,6,2025-07-14
chateau_1,123478869,2025-07-14T06:08:00Z,62.53053822597562,False,6,2025-07-14
chateau_1,123478929,2025-07-14T06:09:00Z,62.529603857938085,False,6,2025-07-14
chateau_1,123478989,2025-07-14T06:10:00Z,62.4939478654547,False,6,2025-07-14
chateau_1,123479049,2025-07-14T06:11:00Z,62.458910784916725,False,6,2025-07-14
chateau_1,123479109,2025-07-14T06:12:00Z,62.38812211013967,False,6,2025-07-14
chateau_1,123479169,2025-07-14T06:13:00Z,62.328340242397935,False,6,2025-07-14
chateau_1,123479229,2025-07-14T06:14:00Z,62.24546319169529,False,6,2025-07-14
chateau_1,123479289,2025-07-14T06:15:00Z,62.18615735356229,False,6,2025-07-14
chateau_1,123479349,2025-07-14T06:16:00Z,62.182977165311804,False,6,2025-07-14
chateau_1,123479409,2025-07-14T06:17:00Z,62.16278879849368,False,6,2025-07-14
chateau_1,123479469,2025-07-14T06:18:00Z,62.089718597109524,False,6,2025-07-14
chateau_1,123479529,2025-07-14T06:19:00Z,62.07785036174632,False,6,2025-07-14
chateau_1,123479589,2025-07-14T06:20:00Z,61.982043506928285,False,6,2025-07-14
chateau_1,123479649,2025-07-14T06:21:00Z,61.898068086424495,False,6,2025-07-14
chateau_1,123479709,2025-07-14T06:22:00Z,61.882568031952935,False,6,2025-07-14
chateau_1,123479769,2025-07-14T06:23:00Z,61.82014031051418,False,6,2025-07-14
chateau_1,123479829,2025-07-14T06:24:00Z,61.758614015184875,False,6,2025-07-14
chateau_1,123479889,2025-07-14T06:25:00Z,61.66560324170212,False,6,2025-07-14
chateau_1,123479949,2025-07-14T06:26:00Z,61.66433959413647,False,6,2025-07-14
chateau_1,123480009,2025-07-14T06:27:00Z,61.60294170030957,False,6,2025-07-14
chateau_1,123480069,2025-07-14T06:28:00Z,61.526074131345744,False,6,2025-07-14
chateau_1,123480129,2025-07-14T06:29:00Z,61.47203613670913,False,6,2025-07-14
chateau_1,123480189,2025-07-14T06:30:00Z,61.40931694877708,False,6,2025-07-14
chateau_1,123480249,2025-07-14T06:31:00Z,61.40047957161386,False,6,2025-07-14
chateau_1,123480309,2025-07-14T06:32:00Z,61.35924384086204,False,6,2025-07-14
chateau_1,123480369,2025-07-14T06:33:00Z,61.34533098614673,False,6,2025-07-14
chateau_1,123480429,2025-07-14T06:34:00Z,61.32504715884637,False,6,2025-07-14
chateau_1,123480489,2025-07-14T06:35:00Z,61.32270194544712,False,6,2025-07-14
chateau_1,123480549,2025-07-14T06:36:00Z,61.2689420789742,False,6,2025-07-14
chateau_1,123480609,2025-07-14T06:37:00Z,61.26577162919334,False,6,2025-07-14
chateau_1,123480669,2025-07-14T06:38:00Z,61.22025887679117,False,6,2025-07-14
chateau_1,123480729,2025-07-14T06:39:00Z,61.136514882213156,False,6,2025-07-14
chateau_1,123480789,2025-07-14T06:40:00Z,61.051092237889335,False,6,2025-07-14
chateau_1,123480849,2025-07-14T06:41:00Z,60.974562601869394,False,6,2025-07-14
chateau_1,123480909,2025-07-14T06:42:00Z,60.959180559729084,False,6,2025-07-14
chateau_1,123480969,2025-07-14T06:43:00Z,60.93536867470149,False,6,2025-07-14
chateau_1,123481029,2025-07-14T06:44:00Z,60.908456600870956,False,6,2025-07-14
chateau_1,123481089,2025-07-14T06:45:00Z,60.89015841878682,False,6,2025-07-14
chateau_1,123481149,2025-07-14T06:46:00Z,60.79960059133522,False,6,2025-07-14
chateau_1,123481209,2025-07-14T06:47:00Z,60.74667401229696,False,6,2025-07-14
chateau_1,123481269,2025-07-14T06:48:00Z,60.68078891387867,False,6,2025-07-14
chateau_1,123481329,2025-07-14T06:49:00Z,60.635571315152674,False,6,2025-07-14
chateau_1,123481389,2025-07-14T06:50:00Z,60.57048119089798,False,6,2025-07-14
chateau_1,123481449,2025-07-14T06:51:00Z,60.53154675317436,False,6,2025-07-14
chateau_1,123481509,2025-07-14T06:52:00Z,60.43403835302526,False,6,2025-07-14
chateau_1,123481569,2025-07-14T06:53:00Z,60.416549366345535,False,6,2025-07-14
chateau_1,123481629,2025-07-14T06:54:00Z,60.336111108221715,False,6,2025-07-14
chateau_1,123481689,2025-07-14T06:55:00Z,60.2793054333923,False,6,2025-07-14
chateau_1,123481749,2025-07-14T06:56:00Z,60.25859272322089,False,6,2025-07-14
chateau_1,123481809,2025-07-14T06:57:00Z,60.1850904365636,False,6,2025-07-14
chateau_1,123481869,2025-07-14T06:58:00Z,60.12941504955435,False,6,2025-07-14
chateau_1,123481929,2025-07-14T06:59:00Z,60.09108679517646,False,6,2025-07-14
chateau_1,123481989,2025-07-14T07:00:00Z,59.94512794916429,False,7,2025-07-14
chateau_1,123482049,2025-07-14T07:01:00Z,59.6911211347991,False,7,2025-07-14
chateau_1,123482109,2025-07-14T07:02:00Z,59.46234627230494,False,7,2025-07-14
chateau_1,123482169,2025-07-14T07:03:00Z,59.267857319890666,False,7,2025-07-14
chateau_1,123482229,2025-07-14T07:04:00Z,59.14526771947387,False,7,2025-07-14
chateau_1,123482289,2025-07-14T07:05:00Z,59.02396028651895,False,7,2025-07-14
chateau_1,123482349,2025-07-14T07:06:00Z,58.760801672551004,False,7,2025-07-14
chateau_1,123482409,2025-07-14T07:07:00Z,58.572994534501404,False,7,2025-07-14
chateau_1,123482469,2025-07-14T07:08:00Z,58.43483571468434,False,7,2025-07-14
chateau_1,123482529,2025-07-14T07:09:00Z,58.14783998965806,False,7,2025-07-14
chateau_1,123482589,2025-07-14T07:10:00Z,57.90371704190322,False,7,2025-07-14
chateau_1,123482649,2025-07-14T07:11:00Z,57.739539606976834,False,7,2025-07-14
chateau_1,123482709,2025-07-14T07:12:00Z,57.50560302047698,False,7,2025-07-14
chateau_1,123482769,2025-07-14T07:13:00Z,57.33429483609662,False,7,2025-07-14
chateau_1,123482829,2025-07-14T07:14:00Z,57.19351231472056,False,7,2025-07-14
chateau_1,123482889,2025-07-14T07:15:00Z,56.96881227343654,False,7,2025-07-14
chateau_1,123482949,2025-07-14T07:16:00Z,56.81767281444208,False,7,2025-07-14
chateau_1,123483009,2025-07-14T07:17:00Z,56.60890573564984,False,7,2025-07-14
chateau_1,123483069,2025-07-14T07:18:00Z,56.38099561818416,False,7,2025-07-14
chateau_1,123483129,2025-07-14T07:19:00Z,56.130083912620776,False,7,2025-07-14
chateau_1,123483189,2025-07-14T07:20:00Z,56.01013639844184,False,7,2025-07-14
chateau_1,123483249,2025-07-14T07:21:00Z,55.81648658116733,False,7,2025-07-14
chateau_1,123483309,2025-07-14T07:22:00Z,55.57529283086437,False,7,2025-07-14
chateau_1,123483369,2025-07-14T07:23:00Z,55.36374349139742,False,7,2025-07-14
chateau_1,123483429,2025-07-14T07:24:00Z,55.086484115708906,False,7,2025-07-14
chateau_1,123483489,2025-07-14T07:25:00Z,54.913412479251086,False,7,2025-07-14
chateau_1,123483549,2025-07-14T07:26:00Z,54.669436586474085,False,7,2025-07-14
chateau_1,123483609,2025-07-14T07:27:00Z,54.47957033838571,False,7,2025-07-14
chateau_1,123483669,2025-07-14T07:28:00Z,54.220582787192235,False,7,2025-07-14
chateau_1,123483729,2025-07-14T07:29:00Z,53.98284643374696,False,7,2025-07-14
chateau_1,123483789,2025-07-14T07:30:00Z,53.762981159327204,False,7,2025-07-14
chateau_1,123483849,2025-07-14T07:31:00Z,53.61533886709266,False,7,2025-07-14
chateau_1,123483909,2025-07-14T07:32:00Z,53.50926938407376,False,7,2025-07-14
chateau_1,123483969,2025-07-14T07:33:00Z,53.24975607236488,False,7,2025-07-14
chateau_1,123484029,2025-07-14T07:34:00Z,52.974986892674536,False,7,2025-07-14
chateau_1,123484089,2025-07-14T07:35:00Z,52.82183823668575,False,7,2025-07-14
chateau_1,123484149,2025-07-14T07:36:00Z,52.64838792472788,False,7,2025-07-14
chateau_1,123484209,2025-07-14T07:37:00Z,52.45326445916315,False,7,2025-07-14
chateau_1,123484269,2025-07-14T07:38:00Z,52.341067098079975,False,7,2025-07-14
chateau_1,123484329,2025-07-14T07:39:00Z,52.1792654083419,False,7,2025-07-14
chateau_1,123484389,2025-07-14T07:40:00Z,52.03184765410398,False,7,2025-07-14
chateau_1,123484449,2025-07-14T07:41:00Z,51.89084309663486,False,7,2025-07-14
chateau_1,123484509,2025-07-14T07:42:00Z,51.618811559478,False,7,2025-07-14
chateau_1,123484569,2025-07-14T07:43:00Z,51.32101469257367,False,7,2025-07-14
chateau_1,123484629,2025-07-14T07:44:00Z,51.069261960872204,False,7,2025-07-14
chateau_1,123484689,2025-07-14T07:45:00Z,50.78404833700121,False,7,2025-07-14
chateau_1,123484749,2025-07-14T07:46:00Z,50.6770854939108,False,7,2025-07-14
chateau_1,123484809,2025-07-14T07:47:00Z,50.57514340129101,False,7,2025-07-14
chateau_1,123484869,2025-07-14T07:48:00Z,50.322697611690714,False,7,2025-07-14
chateau_1,123484929,2025-07-14T07:49:00Z,50.0616848093627,False,7,2025-07-14
chateau_1,123484989,2025-07-14T07:50:00Z,49.926874822288674,False,7,2025-07-14
chateau_1,123485049,2025-07-14T07:51:00Z,49.81255415197418,False,7,2025-07-14
chateau_1,123485109,2025-07-14T07:52:00Z,49.59395424550764,False,7,2025-07-14
chateau_1,123485169,2025-07-14T07:53:00Z,49.45390782143298,False,7,2025-07-14
chateau_1,123485229,2025-07-14T07:54:00Z,49.25867872426048,False,7,2025-07-14
chateau_1,123485289,2025-07-14T07:55:00Z,49.08688192617237,False,7,2025-07-14
chateau_1,123485349,2025-07-14T07:56:00Z,48.94222497851265,False,7,2025-07-14
chateau_1,123485409,2025-07-14T07:57:00Z,48.71114848338664,False,7,2025-07-14
chateau_1,123485469,2025-07-14T07:58:00Z,48.43274135500462,False,7,2025-07-14
chateau_1,123485529,2025-07-14T07:59:00Z,48.18216106500381,False,7,2025-07-14
chateau_1,123485589,2025-07-14T08:00:00Z,48.02479457832453,False,8,2025-07-14
chateau_1,123485649,2025-07-14T08:01:00Z,47.91134429569739,False,8,2025-07-14
chateau_1,123485709,2025-07-14T08:02:00Z,47.774191566515206,False,8,2025-07-14
chateau_1,123485769,2025-07-14T08:03:00Z,47.64827298327892,False,8,2025-07-14
chateau_1,123485829,2025-07-14T08:04:00Z,47.536964945127934,False,8,2025-07-14
chateau_1,123485889,2025-07-14T08:05:00Z,47.27011544506331,False,8,2025-07-14
chateau_1,123485949,2025-07-14T08:06:00Z,46.97242072953142,False,8,2025-07-14
chateau_1,123486009,2025-07-14T08:07:00Z,46.71623733416002,False,8,2025-07-14
chateau_1,123486069,2025-07-14T08:08:00Z,46.47862187456496,False,8,2025-07-14
chateau_1,123486129,2025-07-14T08:09:00Z,46.24566132054014,False,8,2025-07-14
chateau_1,123486189,2025-07-14T08:10:00Z,46.083492803569975,False,8,2025-07-14
chateau_1,123486249,2025-07-14T08:11:00Z,45.78833657853464,False,8,2025-07-14
chateau_1,123486309,2025-07-14T08:12:00Z,45.66896689026772,False,8,2025-07-14
chateau_1,123486369,2025-07-14T08:13:00Z,45.5634969817027,False,8,2025-07-14
chateau_1,123486429,2025-07-14T08:14:00Z,45.35695639062921,False,8,2025-07-14
chateau_1,123486489,2025-07-14T08:15:00Z,45.14632652351445,False,8,2025-07-14
chateau_1,123486549,2025-07-14T08:16:00Z,44.94049801607421,False,8,2025-07-14
chateau_1,123486609,2025-07-14T08:17:00Z,44.75095260068298,False,8,2025-07-14
chateau_1,123486669,2025-07-14T08:18:00Z,44.55993513581405,False,8,2025-07-14
chateau_1,123486729,2025-07-14T08:19:00Z,44.28761073596781,False,8,2025-07-14
chateau_1,123486789,2025-07-14T08:20:00Z,44.0681801297386,False,8,2025-07-14
chateau_1,123486849,2025-07-14T08:21:00Z,43.955016174563255,False,8,2025-07-14
chateau_1,123486909,2025-07-14T08:22:00Z,43.760508944755976,False,8,2025-07-14
chateau_1,123486969,2025-07-14T08:23:00Z,43.54370061046461,False,8,2025-07-14
chateau_1,123487029,2025-07-14T08:24:00Z,43.385344384718195,False,8,2025-07-14
chateau_1,123487089,2025-07-14T08:25:00Z,43.20001862662792,False,8,2025-07-14
chateau_1,123487149,2025-07-14T08:26:00Z,43.08837826946042,False,8,2025-07-14
chateau_1,123487209,2025-07-14T08:27:00Z,42.78972485580804,False,8,2025-07-14
chateau_1,123487269,2025-07-14T08:28:00Z,42.58173567160583,False,8,2025-07-14
chateau_1,123487329,2025-07-14T08:29:00Z,42.44461362573876,False,8,2025-07-14
chateau_1,123487389,2025-07-14T08:30:00Z,42.17435484263641,False,8,2025-07-14
chateau_1,123487449,2025-07-14T08:31:00Z,42.03522689312307,False,8,2025-07-14
chateau_1,123487509,2025-07-14T08:32:00Z,41.81899417639533,False,8,2025-07-14
chateau_1,123487569,2025-07-14T08:33:00Z,41.55054354471393,False,8,2025-07-14
chateau_1,123487629,2025-07-14T08:34:00Z,41.27121814746889,False,8,2025-07-14
chateau_1,123487689,2025-07-14T08:35:00Z,41.14437147880757,False,8,2025-07-14
chateau_1,123487749,2025-07-14T08:36:00Z,40.892118808183426,False,8,2025-07-14
chateau_1,123487809,2025-07-14T08:37:00Z,40.725543343970386,False,8,2025-07-14
chateau_1,123487869,2025-07-14T08:38:00Z,40.586406405495,False,8,2025-07-14
chateau_1,123487929,2025-07-14T08:39:00Z,40.33743501243267,False,8,2025-07-14
chateau_1,123487989,2025-07-14T08:40:00Z,40.07672437802713,False,8,2025-07-14
chateau_1,123488049,2025-07-14T08:41:00Z,39.935964047253634,False,8,2025-07-14
chateau_1,123488109,2025-07-14T08:42:00Z,39.69578385114389,False,8,2025-07-14
chateau_1,123488169,2025-07-14T08:43:00Z,39.40535407414143,False,8,2025-07-14
chateau_1,123488229,2025-07-14T08:44:00Z,39.1886789405067,False,8,2025-07-14
chateau_1,123488289,2025-07-14T08:45:00Z,38.90401925713558,False,8,2025-07-14
chateau_1,123488349,2025-07-14T08:46:00Z,38.709319046455796,False,8,2025-07-14
chateau_1,123488409,2025-07-14T08:47:00Z,38.55837333015583,False,8,2025-07-14
chateau_1,123488469,2025-07-14T08:48:00Z,38.38717528157251,False,8,2025-07-14
chateau_1,123488529,2025-07-14T08:49:00Z,38.26481707352391,False,8,2025-07-14
chateau_1,123488589,2025-07-14T08:50:00Z,38.080355861985964,False,8,2025-07-14
chateau_1,123488649,2025-07-14T08:51:00Z,37.96828806854131,False,8,2025-07-14
chateau_1,123488709,2025-07-14T08:52:00Z,37.721947193254366,False,8,2025-07-14
chateau_1,123488769,2025-07-14T08:53:00Z,37.48498634862562,False,8,2025-07-14
chateau_1,123488829,2025-07-14T08:54:00Z,37.29932666955806,False,8,2025-07-14
chateau_1,123488889,2025-07-14T08:55:00Z,37.11003712912888,False,8,2025-07-14
chateau_1,123488949,2025-07-14T08:56:00Z,36.97637223179192,False,8,2025-07-14
chateau_1,123489009,2025-07-14T08:57:00Z,36.752416288563026,False,8,2025-07-14
chateau_1,123489069,2025-07-14T08:58:00Z,36.460049852148906,False,8,2025-07-14
chateau_1,123489129,2025-07-14T08:59:00Z,36.216071560888494,False,8,2025-07-14
chateau_1,123489189,2025-07-14T09:00:00Z,36.17107974685981,False,9,2025-07-14
chateau_1,123489249,2025-07-14T09:01:00Z,36.15026200814018,False,9,2025-07-14
chateau_1,123489309,2025-07-14T09:02:00Z,36.09751308263351,False,9,2025-07-14
chateau_1,123489369,2025-07-14T09:03:00Z,36.01278085113963,False,9,2025-07-14
chateau_1,123489429,2025-07-14T09:04:00Z,35.99626775771039,False,9,2025-07-14
chateau_1,123489489,2025-07-14T09:05:00Z,35.96690624179665,False,9,2025-07-14
chateau_1,123489549,2025-07-14T09:06:00Z,35.89703784160812,False,9,2025-07-14
chateau_1,123489609,2025-07-14T09:07:00Z,35.84215433348621,False,9,2025-07-14
chateau_1,123489669,2025-07-14T09:08:00Z,35.839799288120545,False,9,2025-07-14
chateau_1,123489729,2025-07-14T09:09:00Z,35.78060195660338,False,9,2025-07-14
chateau_1,123489789,2025-07-14T09:10:00Z,35.761383777086685,False,9,2025-07-14
chateau_1,123489849,2025-07-14T09:11:00Z,35.69853810289661,False,9,2025-07-14
chateau_1,123489909,2025-07-14T09:12:00Z,35.67901674834763,False,9,2025-07-14
chateau_1,123489969,2025-07-14T09:13:00Z,35.64549894888354,False,9,2025-07-14
chateau_1,123490029,2025-07-14T09:14:00Z,35.588335652131875,False,9,2025-07-14
chateau_1,123490089,2025-07-14T09:15:00Z,35.548716295667546,False,9,2025-07-14
chateau_1,123490149,2025-07-14T09:16:00Z,35.49364105156073,False,9,2025-07-14
chateau_1,123490209,2025-07-14T09:17:00Z,35.47894240145056,False,9,2025-07-14
chateau_1,123490269,2025-07-14T09:18:00Z,35.430923944172335,False,9,2025-07-14
chateau_1,123490329,2025-07-14T09:19:00Z,35.34114793837991,False,9,2025-07-14
chateau_1,123490389,2025-07-14T09:20:00Z,35.263056939392634,False,9,2025-07-14
chateau_1,123490449,2025-07-14T09:21:00Z,35.2059517064272,False,9,2025-07-14
chateau_1,123490509,2025-07-14T09:22:00Z,35.159167096589464,False,9,2025-07-14
chateau_1,123490569,2025-07-14T09:23:00Z,35.122063493062406,False,9,2025-07-14
chateau_1,123490629,2025-07-14T09:24:00Z,35.10817063521615,False,9,2025-07-14
chateau_1,123490689,2025-07-14T09:25:00Z,35.067730286033154,False,9,2025-07-14
chateau_1,123490749,2025-07-14T09:26:00Z,34.997585707392766,False,9,2025-07-14
chateau_1,123490809,2025-07-14T09:27:00Z,34.992987330324404,False,9,2025-07-14
chateau_1,123490869,2025-07-14T09:28:00Z,34.95664199840187,False,9,2025-07-14
chateau_1,123490929,2025-07-14T09:29:00Z,34.8777812956954,False,9,2025-07-14
chateau_1,123490989,2025-07-14T09:30:00Z,34.79703146569292,False,9,2025-07-14
chateau_1,123491049,2025-07-14T09:31:00Z,34.752980583471,False,9,2025-07-14
chateau_1,123491109,2025-07-14T09:32:00Z,34.74799284212189,False,9,2025-07-14
chateau_1,123491169,2025-07-14T09:33:00Z,34.695338553013386,False,9,2025-07-14
chateau_1,123491229,2025-07-14T09:34:00Z,34.65005540650837,False,9,2025-07-14
chateau_1,123491289,2025-07-14T09:35:00Z,34.622573186500055,False,9,2025-07-14
chateau_1,123491349,2025-07-14T09:36:00Z,34.55428311467745,False,9,2025-07-14
